Time,Azimuth,PredRaw,PredPost
63621.3118504074,202.702702702703,32,32
63622.2673504074,202.702702702703,32,32
63622.6493504074,306.126126126126,30,32
63623.4753504074,202.522522522523,32,32
63624.6733504074,306.486486486486,30,32
63626.6203504074,202.162162162162,32,32
63627.5393504074,254.234234234234,40,32
63627.6813504074,202.162162162162,32,32
63628.6728504074,306.666666666667,30,32
63628.7138504073,202.162162162162,32,32
63629.6883504073,202.162162162162,32,32
63630.7083504073,202.162162162162,32,32
63631.7223504073,202.522522522523,32,32
63631.7223504073,202.522522522523,32,32
63634.6788504073,202.702702702703,32,32
63635.4848504073,253.513513513514,40,32
63635.7198504073,306.306306306306,30,32
63635.7343504073,202.702702702703,32,32
63637.4648504073,253.513513513514,40,32
63637.4958504073,201.981981981982,32,32
63639.2548504073,202.342342342342,32,32
63639.5933504073,306.126126126126,30,32
63642.4923504072,202.702702702703,32,32
63643.3773504072,252.972972972973,40,32
63643.7168504072,202.522522522523,32,32
63644.5938504072,202.702702702703,32,32
63645.7893504072,306.126126126126,30,32
63646.0743504072,253.153153153153,40,32
63646.3353504072,202.342342342342,32,32
63648.3603504072,202.162162162162,32,32
63649.3658504072,252.612612612613,52,32
63650.3523504072,202.342342342342,32,32
63651.3143504072,202.162162162162,32,32
63652.2888504071,202.162162162162,32,32
63652.9818504071,272.432432432432,30,32
63652.9818504071,252.072072072072,52,32
63653.0348504071,272.432432432432,51,32
63653.0443504071,252.252252252252,40,32
63653.3063504071,202.162162162162,32,32
63653.5668504071,305.945945945946,30,32
63654.2558504071,202.162162162162,32,32
63655.4468504071,306.306306306306,30,32
63658.0818504071,252.072072072072,40,32
63659.4048504071,306.126126126126,30,32
63661.503850407,306.126126126126,30,32
63663.377350407,306.126126126126,30,32
63663.409850407,202.522522522523,32,32
63667.427350407,305.945945945946,30,32
63667.427350407,305.945945945946,30,32
63667.427350407,305.945945945946,30,32
63667.427350407,305.945945945946,30,32
63671.402350407,306.306306306306,30,32
63675.098850407,250.630630630631,52,32
63675.2638504069,306.126126126126,30,32
63677.2468504069,306.306306306306,30,32
63678.5298504069,202.522522522523,32,32
63678.5318504069,306.486486486486,30,32
63679.5128504069,202.702702702703,32,32
63681.4393504069,202.702702702703,32,32
63682.4948504069,306.486486486486,30,32
63684.7468504069,271.171171171171,12,32
63684.8463504068,250.27027027027,52,32
63685.0353504068,250.27027027027,52,32
63689.5208504068,201.981981981982,32,32
63690.6008504068,202.342342342342,32,32
63691.6098504068,202.162162162162,45,45
63692.6418504068,202.342342342342,45,45
63693.5863504068,202.522522522523,45,45
63694.5668504068,202.522522522523,45,45
63695.5673504068,202.702702702703,45,45
63696.6078504068,202.882882882883,45,45
63697.6378504068,202.702702702703,45,45
63698.6408504068,202.702702702703,45,45
63700.3558504067,306.126126126126,30,45
63700.4843504067,202.882882882883,45,45
63702.2478504067,202.882882882883,45,45
63703.2718504067,202.522522522523,45,45
63704.3318504067,202.522522522523,45,45
63704.8263504067,269.90990990991,51,45
63704.8353504067,249.54954954955,52,45
63705.3328504067,202.882882882883,45,45
63706.3828504067,202.882882882883,45,45
63707.4483504067,202.882882882883,45,45
63708.5488504067,306.306306306306,30,45
63709.4028504067,203.243243243243,45,45
63711.4193504066,202.702702702703,45,45
63712.4688504067,202.702702702703,45,45
63713.4933504066,202.882882882883,32,45
63714.5028504066,202.702702702703,45,45
63714.5033504066,249.009009009009,52,45
63714.5523504066,269.90990990991,51,45
63715.4863504066,202.702702702703,45,45
63716.4943504066,202.702702702703,45,45
63717.4853504066,202.702702702703,45,45
63718.4333504066,202.702702702703,45,45
63719.4603504065,203.243243243243,45,45
63720.4678504065,203.423423423423,45,45
63721.4138504065,203.063063063063,45,45
63722.4323504065,203.243243243243,32,45
63722.6593504065,249.189189189189,52,45
63722.6603504065,269.54954954955,51,45
63723.4243504065,203.243243243243,32,32
63724.3653504065,203.243243243243,32,32
63725.3153504064,203.243243243243,32,32
63726.3343504064,203.063063063063,32,32
63727.3393504064,203.243243243243,32,32
63728.3058504064,202.702702702703,32,32
63729.2758504064,202.522522522523,32,32
63731.3043504064,203.063063063063,32,32
63732.2978504064,203.063063063063,32,32
63732.4788504064,305.585585585586,13,32
63732.5743504064,269.72972972973,12,32
63732.5743504064,249.72972972973,40,32
63733.3208504064,203.063063063063,32,32
63734.2693504064,203.063063063063,32,32
63734.5463504064,250.09009009009,40,32
63734.5638504064,268.828828828829,12,32
63735.2788504064,203.243243243243,32,32
63736.3003504064,203.423423423423,32,32
63736.5373504064,268.288288288288,30,32
63737.2518504063,203.603603603604,32,32
63738.4938504063,203.603603603604,32,32
63739.6778504063,203.423423423423,32,32
63740.6783504063,203.243243243243,32,32
63742.2708504063,203.243243243243,32,32
63743.3143504063,202.882882882883,32,32
63745.4088504063,202.882882882883,32,32
63746.2618504063,267.927927927928,12,32
63746.2618504063,250.630630630631,52,32
63746.3668504063,305.765765765766,48,32
63746.4168504063,202.702702702703,32,32
63747.4433504063,202.702702702703,32,32
63748.4888504063,202.882882882883,32,32
63748.6318504063,305.585585585586,57,32
63749.5028504063,202.882882882883,32,32
63750.4473504063,202.882882882883,32,32
63751.4473504063,203.063063063063,32,32
63752.4813504063,202.882882882883,32,32
63753.4718504063,202.702702702703,32,32
63754.4848504063,203.063063063063,32,32
63755.4543504063,203.063063063063,32,32
63756.4568504063,203.063063063063,32,32
63756.6123504063,305.225225225225,30,32
63757.4668504063,203.063063063063,32,32
63758.4383504063,203.063063063063,32,32
63760.4103504062,203.063063063063,32,32
63762.4048504062,202.702702702703,32,32
63763.4353504062,202.882882882883,32,32
63764.4133504062,202.882882882883,32,32
63765.4098504062,202.702702702703,32,32
63766.3543504062,203.063063063063,32,32
63767.3503504062,202.882882882883,32,32
63768.2373504062,265.585585585586,12,32
63768.2388504062,252.792792792793,40,32
63768.3358504062,203.063063063063,32,32
63769.3658504062,202.702702702703,32,32
63770.3238504062,202.702702702703,32,32
63771.3068504062,202.522522522523,32,32
63772.3803504062,305.225225225225,30,32
63772.4823504062,202.702702702703,32,32
63774.2738504062,202.702702702703,32,32
63775.3068504062,202.702702702703,32,32
63775.7863504062,305.225225225225,30,32
63776.2818504062,202.882882882883,32,32
63777.3093504062,203.063063063063,32,32
63777.9798504062,265.225225225225,12,32
63777.9983504062,265.405405405405,12,32
63778.0243504061,254.234234234234,40,32
63778.2988504061,203.063063063063,32,32
63779.2958504061,203.063063063063,32,32
63780.3273504061,203.063063063063,32,32
63780.3913504061,305.225225225225,30,32
63781.3463504061,203.243243243243,45,32
63782.3563504061,202.882882882883,42,32
63783.3313504061,202.702702702703,45,32
63784.3108504061,202.882882882883,32,32
63785.3218504061,202.702702702703,32,32
63786.0468504061,264.864864864865,12,32
63786.2778504061,202.702702702703,45,32
63788.5098504061,202.702702702703,32,32
63790.4943504061,202.882882882883,32,32
63792.511850406,202.882882882883,32,32
63795.285850406,202.702702702703,32,32
63796.494350406,202.882882882883,32,32
63797.681850406,202.702702702703,32,32
63799.274350406,202.882882882883,32,32
63799.952850406,264.144144144144,43,32
63799.965350406,256.036036036036,40,32
63800.230850406,202.702702702703,32,32
63801.2833504059,203.063063063063,32,32
63802.2938504059,202.882882882883,32,32
63803.3208504059,202.882882882883,32,32
63804.3253504059,202.522522522523,32,32
63805.2663504059,202.522522522523,32,32
63806.2868504059,202.342342342342,32,32
63807.3358504059,202.162162162162,32,32
63808.3793504059,202.522522522523,32,32
63809.3653504059,202.522522522523,32,32
63809.7508504059,257.117117117117,40,32
63809.7538504059,262.882882882883,12,32
63810.3383504059,202.522522522523,32,32
63811.3593504059,202.162162162162,32,32
63812.3678504058,202.162162162162,32,32
63813.3508504058,201.981981981982,32,32
63815.2988504058,202.342342342342,32,32
63817.2748504058,202.702702702703,32,32
63818.2848504058,202.162162162162,32,32
63819.3718504058,202.342342342342,32,32
63820.4608504058,202.342342342342,32,32
63821.4953504058,202.342342342342,32,32
63822.5263504058,202.342342342342,32,32
63823.5153504058,202.342342342342,32,32
63824.5158504058,202.882882882883,32,32
63826.4638504058,202.702702702703,32,32
63827.4468504058,202.522522522523,32,32
63829.4398504057,202.522522522523,32,32
63829.8538504057,304.504504504505,13,32
63830.5153504057,202.882882882883,32,32
63831.4783504057,202.342342342342,32,32
63831.6713504057,261.261261261261,40,32
63831.6713504057,257.837837837838,40,32
63832.5608504057,202.342342342342,32,32
63833.5858504057,202.522522522523,32,32
63835.5348504056,202.522522522523,32,32
63836.5358504056,202.702702702703,32,32
63837.5198504056,202.342342342342,32,32
63837.7908504056,303.783783783784,30,32
63838.4798504056,202.522522522523,32,32
63839.4538504056,202.522522522523,32,32
63840.3798504056,202.342342342342,32,32
63842.3673504055,202.162162162162,32,32
63843.4028504055,201.981981981982,32,32
63843.4673504055,261.261261261261,40,32
63843.7158504055,303.963963963964,30,32
63844.4328504055,202.162162162162,32,32
63845.4493504054,202.342342342342,32,32
63847.4673504054,202.162162162162,32,32
63848.4808504054,202.162162162162,32,32
63849.4503504054,201.981981981982,32,32
63850.4178504054,201.981981981982,32,32
63853.4043504054,202.162162162162,32,32
63854.4128504054,202.162162162162,32,32
63855.4448504053,201.981981981982,32,32
63856.4878504053,201.981981981982,32,32
63857.5313504053,202.162162162162,32,32
63858.5603504053,202.522522522523,32,32
63859.5858504053,202.522522522523,32,32
63860.6613504053,202.522522522523,32,32
63861.6433504053,202.522522522523,32,32
63862.6093504053,202.522522522523,32,32
63863.6783504053,202.342342342342,32,32
63865.5773504053,202.162162162162,32,32
63865.5773504053,202.162162162162,32,32
63867.5573504053,202.342342342342,32,32
63868.6193504053,202.342342342342,32,32
63869.6353504053,202.342342342342,32,32
63870.6003504052,202.522522522523,32,32
63871.4828504052,302.702702702703,30,32
63871.5673504052,202.522522522523,32,32
63872.5763504052,202.342342342342,32,32
63874.6063504052,201.981981981982,32,32
63875.2398504052,260.900900900901,40,32
63876.6048504052,202.882882882883,32,32
63877.4163504052,302.342342342342,30,32
63878.5948504052,202.342342342342,32,32
63879.6203504052,202.342342342342,32,32
63881.6218504052,202.522522522523,32,32
63881.6218504052,202.522522522523,32,32
63884.0203504051,251.891891891892,40,32
63885.6053504051,202.162162162162,32,32
63885.6053504051,202.162162162162,32,32
63885.6053504051,202.162162162162,32,32
63885.6053504051,202.162162162162,32,32
63889.5508504051,252.072072072072,40,32
63891.917850405,252.252252252252,40,32
63892.283350405,252.072072072072,40,32
63893.888350405,252.252252252252,40,32
63895.095850405,263.963963963964,43,32
63895.095850405,263.963963963964,43,32
63897.851850405,251.891891891892,40,32
63899.221850405,302.342342342342,48,32
63899.830350405,251.891891891892,40,32
63900.654850405,251.891891891892,40,32
63901.255350405,202.882882882883,32,32
63905.1808504049,302.342342342342,57,32
63907.1783504049,302.342342342342,57,32
63907.8613504049,252.072072072072,40,32
63908.1138504049,251.891891891892,40,32
63908.9568504049,264.864864864865,12,32
63908.9623504049,257.117117117117,40,32
63913.1208504048,302.342342342342,57,32
63913.7283504048,252.252252252252,40,32
63917.2003504047,252.252252252252,40,32
63917.3988504047,202.702702702703,45,32
63918.4238504047,202.702702702703,45,32
63919.3853504047,202.162162162162,45,32
63920.3318504047,202.522522522523,45,32
63921.3598504047,202.522522522523,45,32
63921.5978504047,252.072072072072,51,32
63922.0678504047,251.891891891892,51,32
63922.3363504047,202.522522522523,45,32
63923.3713504047,202.702702702703,45,32
63923.5718504047,252.072072072072,51,32
63924.3803504047,202.882882882883,45,32
63925.3968504046,202.882882882883,45,32
63926.3918504046,202.702702702703,45,32
63926.4303504046,252.432432432432,51,32
63927.4033504046,202.882882882883,45,45
63928.4548504046,202.882882882883,45,45
63929.4483504046,202.882882882883,45,45
63930.4688504046,202.882882882883,45,45
63931.5118504046,202.522522522523,45,45
63932.5048504046,202.702702702703,45,45
63933.4628504046,202.522522522523,45,45
63934.4853504045,202.522522522523,45,45
63935.4688504045,202.522522522523,45,45
63935.6623504045,252.252252252252,52,45
63936.5288504045,202.522522522523,45,45
63937.4943504045,202.702702702703,45,45
63938.5008504045,202.702702702703,45,45
63939.4578504044,252.072072072072,52,45
63939.5173504044,203.063063063063,45,45
63940.4943504044,202.882882882883,14,45
63940.7113504044,269.54954954955,12,45
63941.4853504044,202.522522522523,14,45
63942.4488504044,202.522522522523,14,45
63943.4333504044,202.522522522523,14,45
63944.5068504044,202.522522522523,14,45
63944.8428504043,252.252252252252,12,45
63945.2113504043,252.432432432432,12,45
63946.5248504043,202.882882882883,14,14
63947.5073504043,202.882882882883,14,14
63948.4633504043,202.882882882883,14,14
63949.4393504043,202.882882882883,14,14
63950.4038504043,203.063063063063,14,14
63951.3958504043,202.882882882883,14,14
63952.3713504042,203.063063063063,14,14
63952.7488504042,302.702702702703,57,14
63953.2943504042,203.243243243243,14,14
63953.5173504042,252.252252252252,12,14
63954.1563504042,252.252252252252,12,14
63954.2728504041,203.243243243243,14,14
63955.2898504041,203.063063063063,14,14
63956.1023504041,252.612612612613,12,14
63956.2693504041,202.882882882883,14,14
63958.2533504041,202.882882882883,14,14
63958.2933504041,253.333333333333,12,14
63958.7173504041,302.702702702703,57,14
63959.3118504041,203.063063063063,45,14
63960.3353504041,202.882882882883,14,14
63962.4133504041,203.063063063063,45,14
63963.362850404,203.243243243243,45,14
63963.450850404,252.612612612613,12,14
63965.2163504039,252.792792792793,40,14
63965.3088504039,203.423423423423,14,14
63967.2503504039,203.423423423423,14,14
63968.4848504039,203.243243243243,14,14
63969.7158504038,203.243243243243,14,14
63969.9993504038,252.432432432432,12,14
63970.6778504038,202.882882882883,14,14
63971.7223504038,202.702702702703,14,14
63972.4663504038,271.891891891892,12,14
63972.5613504037,247.027027027027,10,14
63972.5943504037,252.792792792793,12,14
63972.7488504037,202.702702702703,14,14
63973.7023504037,202.882882882883,14,14
63974.7013504037,202.702702702703,14,14
63975.0473504037,252.612612612613,40,14
63976.2898504037,202.882882882883,14,14
63978.3043504037,202.702702702703,45,14
63979.2953504037,202.882882882883,45,14
63980.7283504037,252.612612612613,40,14
63981.3273504036,203.063063063063,45,14
63981.5398504036,247.387387387387,10,14
63981.9028504036,252.612612612613,40,14
63983.3408504035,203.063063063063,45,14
63984.4603504035,301.801801801802,48,14
63985.3228504035,203.243243243243,45,14
63985.7368504035,252.792792792793,40,14
63987.3328504035,203.243243243243,45,14
63989.3908504034,203.603603603604,45,14
63990.4083504034,203.243243243243,45,14
63991.1418504034,252.432432432432,40,14
63992.4548504034,202.882882882883,45,14
63993.3658504033,203.063063063063,45,14
63994.2063504033,252.072072072072,40,14
63997.3228504033,247.747747747748,10,14
63998.3553504033,202.882882882883,45,14
63999.2988504033,202.882882882883,45,14
64000.2543504033,202.702702702703,45,14
64001.2478504032,202.702702702703,14,14
